2017-05-29 22:36:08,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""Funny Cats Compilation Funny Cats Videos Compilation"" (https://t.co/3yTLL6DxpY) \xd0\xbd\xd0\xb0'"
2017-05-29 22:36:03,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x90\xd0\xb2\xd1\x82\xd0\xbe\xd1\x81\xd0\xb5\xd1\x80\xd0\xb8\xd0\xb8 \xd0\xbf\xd0\xb8\xd1\x81\xd0\xb5\xd0\xbc - \xd0\xb4\xd0\xb2\xd0\xb0 \xd0\xb6\xd0\xb8\xd0\xb7\xd0\xbd\xd0\xb5\xd0\xbd\xd0\xbd\xd1\x8b\xd1\x85 \xd0\xb2\xd0\xb0\xd1\x80\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x82\xd0\xb0 \xd0\xb0\xd0\xb2\xd1\x82\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x80\xd0\xbe\xd0\xbd\xd0\xbe\xd0\xba'"
2017-05-29 22:36:02,b'https://t.co/HYIsjkIzcv 60 \xd0\xbc\xd0\xb8\xd0\xbd\xd1\x83\xd1\x82 \xd1\x83 \xd0\x9a\xd1\x83\xd0\xbb\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb0. \xd0\x9f\xd1\x83\xd1\x82\xd0\xb8\xd0\xbd \xd0\xb2\xd0\xbe \xd0\xa4\xd1\x80\xd0\xb0\xd0\xbd\xd1\x86\xd0\xb8\xd0\xb8 29.05.2017 #news #\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x81\xd1\x82\xd0\xb8 #\xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe #smi1 #\xd0\xa1\xd0\x9c\xd0\x981 https://t.co/cIlnd555bo'
2017-05-29 22:35:56,"b'RT @EchoMskRu: \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x82\xd0\xbe\xd0\xb3\xd0\xbe, \xd0\xba\xd0\xb0\xd0\xba \xd0\x9c\xd0\xb0\xd0\xba\xd1\x80\xd0\xbe\xd0\xbd \xd0\xbd\xd0\xb0\xd0\xb7\xd0\xb2\xd0\xb0\xd0\xbb \xd1\x82\xd0\xb5\xd0\xbb\xd0\xb5\xd0\xba\xd0\xb0\xd0\xbd\xd0\xb0\xd0\xbb RT \xd0\xb8 \xd0\xb0\xd0\xb3\xd0\xb5\xd0\xbd\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe Sputnik \xc2\xab\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb0\xd0\xbc\xd0\xb8 \xd0\xbb\xd0\xb6\xd0\xb8\xd0\xb2\xd0\xbe\xd0\xb9 \xd0\xbf\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x8b\xc2\xbb. https://t.co/mwkHNKcOsN'"
2017-05-29 22:35:54,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9d\xd0\xbe\xd0\xb2\xd0\xb8\xd0\xbd\xd0\xba\xd0\xb0!!! \xd0\x91\xd0\xb8\xd1\x82\xd0\xba\xd0\xbe\xd0\xb8\xd0\xbd \xd0\xbd\xd0\xb0 \xd0\xb0\xd0\xb2\xd1\x82\xd0\xbe\xd0\xbc\xd0\xb0\xd1\x82\xd0\xb5. 3 \xd0\xba\xd1\x80\xd0\xb0\xd0\xbd\xd0\xb0 \xd0\xb2 \xd0\xbe\xd0\xb4\xd0\xbd\xd0\xbe\xd0\xbc'"
2017-05-29 22:35:54,"b'\xd0\x9a\xd0\xb0\xd0\xba\xd0\xb0\xd1\x8f-\xd1\x82\xd0\xbe \xd0\xb7\xd0\xb0\xd0\xbb\xd1\x83\xd0\xbf\xd0\xb0 \xd1\x81 \xd1\x8d\xd1\x82\xd0\xb8\xd0\xbc \xd0\xba\xd1\x84\xd1\x81\xd1\x88\xd0\xbd\xd1\x8b\xd0\xbc \xd0\xba\xd0\xbe\xd0\xbd\xd0\xba\xd1\x83\xd1\x80\xd1\x81\xd0\xbe\xd0\xbc. \xd0\x93\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x80\xd0\xb8\xd0\xbb\xd0\xb8 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x80\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xbe\xd0\xbc\xd0\xbd\xd0\xbe, \xd0\xb0 \xd1\x87\xd1\x82\xd0\xbe\xd0\xb1\xd1\x8b \xd0\xb4\xd0\xbe \xd0\xbc\xd0\xbe\xd0\xb5\xd0\xb3\xd0\xbe \xd0\xb4\xd0\xbe\xd0\xb9\xd1\x82\xd0\xb8, \xd0\xb2 \xd1\x81\xd0\xb0\xd0\xbc\xd1\x8b\xd0\xb9 \xd0\xba\xd0\xbe\xd0\xbd\xd0\xb5\xd1\x86 \xd0\xbb\xd0\xb8\xd1\x81\xd1\x82\xd0\xb0\xd1\x82\xd1\x8c \xd0\xbd\xd1\x83\xd0\xb6\xd0\xbd\xd0\xbe. \xd0\x95\xd1\x89\xd0\xb5 \xd0\xb8 \xd1\x81\xd0\xb0\xd0\xb9\xd1\x82 \xd0\xbb\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xb5\xd1\x82'"
2017-05-29 22:35:49,"b'RT @24NSPru: \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa6\xd0\xb5\xd0\xbd\xd1\x82\xd1\x80 \xd0\xb8\xd1\x81\xd1\x81\xd0\xbb\xd0\xb5\xd0\xb4\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb9 \xd0\xb8 \xd0\xb8\xd0\xbd\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb0\xd1\x86\xd0\xb8\xd0\xb9 \xd0\xa5\xd1\x8c\xd1\x8e\xd0\xb7\xd0\xbe\xd0\xb2"" (https://t.co/Ls4InpLKY6) \xd0\xbd\xd0\xb0 @YouTube'"
2017-05-29 22:35:48,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""30 \xd0\xbc\xd0\xb0\xd1\x8f 2017 \xd0\xb3."" (https://t.co/OBKYuOlEZ2) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 22:35:45,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9a\xd0\xb0\xd0\xba \xd0\xa0\xd0\xbe\xd1\x81\xd1\x81\xd0\xb8\xd1\x8f \xd0\xbd\xd0\xb0 \xd0\xa3\xd0\xba\xd1\x80\xd0\xb0\xd0\xb8\xd0\xbd\xd1\x83 \xd0\xb7\xd0\xb0\xd0\xbe\xd0\xb1\xd0\xb8\xd0\xb6\xd0\xb0\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8c, \xd0\xb8\xd0\xbb\xd0\xb8 \xd1\x81\xd0\xbe\xd0\xbb\xd1\x8c \xe2\x80\x93 \xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb0\xd1\x8f'"
2017-05-29 22:35:43,b'RT @rentvchannel: \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe: \xd0\xbf\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbb\xd0\xb8\xd0\xb2\xd1\x88\xd0\xb5\xd0\xb5\xd1\x81\xd1\x8f \xd0\xbe\xd1\x82 \xd1\x83\xd1\x80\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb0 \xd0\xb4\xd0\xb5\xd1\x80\xd0\xb5\xd0\xb2\xd0\xbe \xd1\x80\xd0\xb0\xd0\xb7\xd0\xb4\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe \xd0\xbd\xd0\xb0\xd0\xb4\xd0\xb3\xd1\x80\xd0\xbe\xd0\xb1\xd0\xbd\xd1\x8b\xd0\xb5 \xd0\xbf\xd0\xbb\xd0\xb8\xd1\x82\xd1\x8b \xd0\xbd\xd0\xb0 \xd0\x92\xd0\xb2\xd0\xb5\xd0\xb4\xd0\xb5\xd0\xbd\xd1\x81\xd0\xba\xd0\xbe\xd0\xbc \xd0\xba\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb1\xd0\xb8\xd1\x89\xd0\xb5. \xd0\xa0\xd0\x95\xd0\x9d \xd0\xa2\xd0\x92: https://t.co/pRspD703Rz'
2017-05-29 22:35:43,b'RT @24NSPru: \xd0\x9f\xd1\x80\xd0\xbe\xd1\x84\xd0\xb8\xd0\xbb\xd0\xb0\xd0\xba\xd1\x82\xd0\xb8\xd0\xba\xd0\xb0 \xd0\xb3\xd0\xb0\xd1\x81\xd1\x82\xd1\x80\xd0\xb8\xd1\x82\xd0\xb0 \xd0\xb8 \xd0\xbf\xd1\x80\xd0\xbe\xd1\x84\xd0\xb8\xd0\xbb\xd0\xb0\xd0\xba\xd1\x82\xd0\xb8\xd0\xba\xd0\xb0 \xd1\x8f\xd0\xb7\xd0\xb2\xd1\x8b \xd0\xb6\xd0\xb5\xd0\xbb\xd1\x83\xd0\xb4\xd0\xba\xd0\xb0! (\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe-\xd0\xbb\xd0\xb5\xd0\xba\xd1\x86\xd0\xb8\xd1\x8f) https://t.co/xxmvDeoKDT'
2017-05-29 22:35:41,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9f\xd0\xa0\xd0\x9e\xd0\x91\xd0\xa3\xd0\xae \xd0\xaf\xd0\x9f\xd0\x9e\xd0\x9d\xd0\xa1\xd0\x9a\xd0\x98\xd0\x95 \xd0\xa1\xd0\x9b\xd0\x90\xd0\x94\xd0\x9e\xd0\xa1\xd0\xa2\xd0\x98!!! #\xd0\x9a\xd0\xb0\xd1\x82\xd1\x8c\xd0\x97\xd0\xb8\xd0\xbb\xd0\xbb\xd0\xb0 \xd0\x9e\xd0\xa2\xd0\x92\xd0\x95\xd0\xa2\xd0\x98\xd0\xa2!!!"" (https://t.co/A2eq1L1GJe) \xd0\xbd\xd0\xb0'"
2017-05-29 22:35:41,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""VERSUS #2 (\xd1\x81\xd0\xb5\xd0\xb7\xd0\xbe\xd0\xbd IV): Lil Dik VS \xd0\xa1\xd1\x8f\xd0\xb2\xd0\xb0"" (https://t.co/3FgSGFLNpz) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 22:35:40,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""Diablo 3 \xd0\xa5\xd0\x9a \xd0\xb2\xd0\xb5\xd1\x87\xd0\xb5\xd1\x80\xd0\xbd\xd0\xb8\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xb1\xd0\xb5\xd0\xb3\xd1\x83\xd1\x88\xd0\xba\xd0\xb8 2017.05.29"" (https://t.co/Orvv4Vpq4E) \xd0\xbd\xd0\xb0 @YouTube \xd0\xb4\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xb2\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xbe'"
2017-05-29 22:35:39,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9d\xd0\xb0\xd0\xb2\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xb2\xd1\x81\xd0\xb5 \xd0\xbe\xd0\xb1\xd1\x8a\xd1\x8f\xd1\x81\xd0\xbd\xd0\xb8\xd0\xbb"" (https://t.co/YsgelNRweN) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 22:35:39,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""MK 46 IRON MAN SUIT UP CIVIL WAR AT SLOWER SPEED MOTION"" (https://t.co/YE8n0WrDri) \xd0\xbd\xd0\xb0'"
2017-05-29 22:35:35,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9f\xd0\xb0\xd1\x81\xd1\x85\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xba\xd1\x80\xd0\xbe\xd0\xbb\xd0\xb8\xd0\xba \xd0\xb2 \xd0\xbe\xd0\xb3\xd1\x80\xd0\xbe\xd0\xbc\xd0\xbd\xd0\xbe\xd0\xbc \xd1\x8f\xd0\xb9\xd1\x86\xd0\xb5 - Easter bunny in a huge egg -'"
2017-05-29 22:35:33,b'\xd0\x9d\xd0\x9e\xd0\x94 / \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe / \xd0\xa0\xd0\xb5\xd0\xbf\xd0\xbe\xd1\x80\xd1\x82\xd0\xb0\xd0\xb6\xd0\xb8 \xd0\x9d\xd0\x9e\xd0\x94 / \xd0\x9d\xd0\x9e\xd0\x94 \xd0\xbd\xd0\xb0 \xd0\x91\xd0\xb5\xd1\x81\xd1\x81\xd0\xbc\xd0\xb5\xd1\x80\xd1\x82\xd0\xbd\xd0\xbe\xd0\xbc \xd0\xbf\xd0\xbe\xd0\xbb\xd0\xba\xd1\x83 \xd0\x92 \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5 9 \xd0\xbc\xd0\xb0\xd1\x8f 2017 https://t.co/UdQNJFUiFe'
2017-05-29 22:35:30,b'\xd0\x9d\xd0\x9e\xd0\x94 / \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe / \xd0\xa0\xd0\xb5\xd0\xbf\xd0\xbe\xd1\x80\xd1\x82\xd0\xb0\xd0\xb6\xd0\xb8 \xd0\x9d\xd0\x9e\xd0\x94 / \xd0\x9d\xd0\x9e\xd0\x94 \xd0\xbd\xd0\xb0 \xd0\x91\xd0\xb5\xd1\x81\xd1\x81\xd0\xbc\xd0\xb5\xd1\x80\xd1\x82\xd0\xbd\xd0\xbe\xd0\xbc \xd0\xbf\xd0\xbe\xd0\xbb\xd0\xba\xd1\x83 \xd0\x92 \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5 9 \xd0\xbc\xd0\xb0\xd1\x8f 2017 https://t.co/Rem0lciysp'
2017-05-29 22:35:27,b'RT @villagemsk: \xd0\xa1\xd1\x82\xd0\xb8\xd1\x85\xd0\xb8\xd1\x8f \xd0\xb2\xd0\xbe\xd1\x80\xd0\xb2\xd0\xb0\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8c \xd0\xb2 \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd1\x83. \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xbc\xd0\xbe\xd0\xbd\xd1\x82\xd0\xb8\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xbd\xd0\xb0 \xd0\xbc\xd0\xbe\xd0\xbc\xd0\xb5\xd0\xbd\xd1\x82 17 \xd1\x87\xd0\xb0\xd1\x81\xd0\xbe\xd0\xb2 \xd0\xb4\xd0\xbd\xd1\x8f https://t.co/fnKH7hHqSY'
2017-05-29 22:35:25,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xe3\x80\x90Chord\xe3\x80\x91\xe7\x94\xb2\xe9\x89\x84\xe5\x9f\x8e\xe3\x81\xae\xe3\x82\xab\xe3\x83\x90\xe3\x83\x8d\xe3\x83\xaa\xe3\x80\x90ninelie -Aimer with chelly(EGOIST)\xe3\x80\x91\xef\xbc\x88Acoustic guitar'"
2017-05-29 22:35:23,"b'\xd0\xa3\xd1\x81\xd1\x82\xd1\x80\xd0\xbe\xd0\xb8\xd0\xbb\xd0\xb8 \xd1\x81 \xd0\xa1\xd0\xb0\xd1\x88\xd0\xb5\xd0\xb9 \xd0\xb2 \xd0\xa2\xd1\x83\xd1\x80\xd1\x86\xd0\xb8\xd0\xb8 \xd0\xbd\xd0\xb5\xd0\xb4\xd0\xb5\xd0\xbb\xd1\x8c\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xb7\xd0\xb0\xd0\xbf\xd0\xbe\xd0\xb9, \xd0\xbf\xd0\xbe\xd1\x8d\xd1\x82\xd0\xbe\xd0\xbc\xd1\x83 \xd1\x8f \xd1\x82\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xba\xd0\xbe \xd1\x81\xd0\xb5\xd0\xb9\xd1\x87\xd0\xb0\xd1\x81 \xd1\x80\xd0\xb5\xd1\x88\xd0\xb8\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8c \xd0\xbf\xd0\xbe\xd1\x81\xd0\xbc\xd0\xbe\xd1\x82\xd1\x80\xd0\xb5\xd1\x82\xd1\x8c \xd0\xb2\xd1\x81\xd0\xb5 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xb8 \xd1\x84\xd0\xbe\xd1\x82\xd0\xbe \xd1\x81 \xd0\xbf\xd0\xbe\xd0\xb5\xd0\xb7\xd0\xb4\xd0\xba\xd0\xb8\n\xd0\x94\xd0\x90\xd0\x92\xd0\x9d\xd0\x9e \xd0\xaf \xd0\xa2\xd0\x90\xd0\x9a \xd0\x9d\xd0\x95 \xd0\xa3\xd0\x93\xd0\x9e\xd0\xa0\xd0\x90\xd0\x9b\xd0\x90'"
2017-05-29 22:35:20,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x94\xd1\x80\xd0\xb0\xd0\xbc\xd0\xb0\xd1\x82\xd1\x83\xd1\x80\xd0\xb3\xd0\xb8\xd1\x8f \xd0\xb8\xd1\x81\xd1\x82\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb8: \xd0\x95. \xd0\x9f\xd0\xbe\xd0\xbd\xd0\xb0\xd1\x81\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe\xd0\xb2 \xd1\x83 \xd0\x90. \xd0\x9b\xd1\x83\xd1\x88\xd0\xbd\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb0,'"
2017-05-29 22:35:16,"b'RT @5tv: \xd0\x92 \xd0\x9a\xd1\x83\xd1\x80\xd1\x81\xd0\xba\xd0\xbe\xd0\xb9 \xd0\xbe\xd0\xb1\xd0\xbb\xd0\xb0\xd1\x81\xd1\x82\xd0\xb8 \xd1\x81\xd0\xbf\xd0\xb0\xd1\x81\xd0\xbb\xd0\xb8 7-\xd0\xbb\xd0\xb5\xd1\x82\xd0\xbd\xd0\xb5\xd0\xb3\xd0\xbe \xd0\xbc\xd0\xb0\xd0\xbb\xd1\x8c\xd1\x87\xd0\xb8\xd0\xba\xd0\xb0, \xd0\xba\xd0\xbe\xd1\x82\xd0\xbe\xd1\x80\xd1\x8b\xd0\xb9 \xd1\x82\xd1\x80\xd0\xbe\xd0\xb5 \xd1\x81\xd1\x83\xd1\x82\xd0\xbe\xd0\xba \xd0\xbf\xd0\xbb\xd1\x83\xd1\x82\xd0\xb0\xd0\xbb \xd0\xbf\xd0\xbe \xd0\xbb\xd0\xb5\xd1\x81\xd1\x83\nhttps://t.co/UiMJk9Hzfd\n#\xd0\xb4\xd0\xb5\xd1\x82\xd0\xb8 #\xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe https://t.co/H\xe2\x80\xa6'"
2017-05-29 22:35:14,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa1\xd0\xa0\xd0\x9e\xd0\xa7\xd0\x9d\xd0\x9e!!! \xd0\xa5\xd0\x90\xd0\x9a\xd0\x95\xd0\xa0\xd0\xab ""OURMINE"" \xd0\x92\xd0\x97\xd0\x9b\xd0\x90\xd0\x9c\xd0\xab\xd0\x92\xd0\x90\xd0\xae\xd0\xa2 \xd0\xae\xd0\xa2\xd0\xa3\xd0\x91\xd0\x95\xd0\xa0\xd0\x9e\xd0\x92!""'"
2017-05-29 22:35:13,"b'RT @rentvchannel: \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x81 \xd0\xbc\xd0\xb5\xd1\x81\xd1\x82\xd0\xb0 \xd0\xb2\xd0\xb7\xd1\x80\xd1\x8b\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x91\xd0\xb0\xd0\xb3\xd0\xb4\xd0\xb0\xd0\xb4\xd0\xb5, \xd0\xb3\xd0\xb4\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xb3\xd0\xb8\xd0\xb1\xd0\xbb\xd0\xb8 8 \xd1\x87\xd0\xb5\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xba. \xd0\xa0\xd0\x95\xd0\x9d \xd0\xa2\xd0\x92: https://t.co/sWlpcVG4oM'"
2017-05-29 22:35:10,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9a\xd1\x80\xd0\xb0\xd1\x82\xd0\xba\xd0\xb0\xd1\x8f \xd0\xbf\xd1\x80\xd0\xb5\xd0\xb7\xd0\xb5\xd0\xbd\xd1\x82\xd0\xb0\xd1\x86\xd0\xb8\xd1\x8f Pro100Profit \xd0\xbe\xd1\x82 Vallt Group"" (https://t.co/zmpR8a0Dgi) \xd0\xbd\xd0\xb0 @YouTube'"
2017-05-29 22:35:09,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""[Trap] Inbound - Underpark \xc2\xa6 No Copyright Music \xc2\xa6 \xd0\x9c\xd1\x83\xd0\xb7\xd1\x8b\xd0\xba\xd0\xb0 \xd0\xb1\xd0\xb5\xd0\xb7 \xd0\x90\xd0\xb2\xd1\x82\xd0\xbe\xd1\x80\xd1\x81\xd0\xba\xd0\xb8\xd1\x85 \xd0\xbf\xd1\x80\xd0\xb0\xd0\xb2""'"
2017-05-29 22:35:07,b'\xd0\xa1\xd0\xb2\xd0\xb8\xd1\x92\xd0\xb0 \xd0\xbc\xd0\xb8 \xd1\x81\xd0\xb5 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe https://t.co/OI3lGmQT0F Feel The Power Team - lakii busted with wh \xd0\xba\xd0\xbe\xd1\x80\xd0\xb8\xd1\x81\xd0\xbd\xd0\xb8\xd0\xba\xd0\xb0 @YouTube'
2017-05-29 22:35:06,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9e\xd1\x82\xd0\xb7\xd1\x8b\xd0\xb2 \xd0\xb7\xd0\xb0\xd0\xba\xd0\xb0\xd0\xb7\xd1\x87\xd0\xb8\xd0\xba\xd0\xb0 \xd0\xbe \xd0\xbf\xd1\x80\xd0\xbe\xd0\xb5\xd0\xba\xd1\x82\xd0\xb8\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb8"" (https://t.co/5xqHWTLW3c)'"
2017-05-29 22:35:05,"b'\xd0\xa7\xd0\xb8\xd1\x81\xd0\xbb\xd0\xbe \xd0\xb6\xd0\xb5\xd1\x80\xd1\x82\xd0\xb2 \xd1\x83\xd1\x80\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb0 \xd0\xb2 \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5 \xd1\x80\xd0\xb0\xd1\x81\xd1\x82\xd0\xb5\xd1\x82 (+\xd0\x92\xd0\x98\xd0\x94\xd0\x95\xd0\x9e, \xd0\xa4\xd0\x9e\xd0\xa2\xd0\x9e)\n\nhttps://t.co/oNOOoDN3eO\n\xd0\xa7\xd0\xb8\xd1\x81\xd0\xbb\xd0\xbe \xd0\xbf\xd0\xbe\xd0\xb3\xd0\xb8\xd0\xb1\xd1\x88\xd0\xb8\xd1\x85 \xd0\xb2 \xd1\x80\xd0\xb5\xd0\xb7\xd1\x83\xd0\xbb\xd1\x8c\xd1\x82\xd0\xb0\xd1\x82\xd0\xb5 \xd1\x83\xd1\x80\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xbd\xd0\xbe\xd0\xb3\xd0\xbe\xe2\x80\xa6 https://t.co/oyfeRAUhGe'"
