id,created_at,text 
872179383204798464,2017-06-06 19:52:23,"RT @vasanazi: #ШкольникиФолловятЕГЭ
рт,и я кину картинку под твой акк https://t.co/uX2qSSnkiE"
872179381803855872,2017-06-06 19:52:23,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872179345443479553,2017-06-06 19:52:14,"Ребята помогите вывести г #ХаннаФолловитФандомных

#школьникифолловятегэ"
872179337835028484,2017-06-06 19:52:13,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872179316834148352,2017-06-06 19:52:08,"на очередной ЕГЭ в форме 😪
#школьникифолловятегэ https://t.co/E1Rs3Ssqt2"
872179279466987520,2017-06-06 19:51:59,"Ну сессия тоже не лучше
#ШкольникиФолловятЕГЭ"
872179274236788738,2017-06-06 19:51:57,"RT @ebnutaya_baba: после егэ:
  #ШкольникиФолловятЕГЭ https://t.co/PmYCLT73uq"
872179254452244486,2017-06-06 19:51:53,"RT @pyramidon12: РТ и я вам кину книгу, которая ассоциируется у меня с вашим акк
#ШкольникиФолловятЕГЭ https://t.co/wd3X983z3F"
872179245707141120,2017-06-06 19:51:51,"взаимна в инсте 
https://t.co/AkmVm8xKNh #ШкольникиФолловятЕГЭ https://t.co/y6z8V6O7Bu"
872179215923335169,2017-06-06 19:51:44,"я: сделаю это в 6 часов 

время: 6:03 

я: уупс, придется ждать до 7

 #ШкольникиФолловятЕГЭ https://t.co/Xk5moFOF6I"
872179207358615554,2017-06-06 19:51:41,"#ШкольникиФолловятЕГЭ
Когда лето настало, а тебя ещё не покусали комары https://t.co/4VqPFsO9zN"
872179148697071616,2017-06-06 19:51:28,да да да взаимно #ШкольникиФолловятЕГЭ
872179102521884672,2017-06-06 19:51:17,"RT @Lizoc3: 🥑Фолловь меня🥥
🥥Делай рт🥑
🥑Фолловь ретвитнувших🥥
🥥Получай фолловеров🥑
#ЦепочкаФолловеров
#ШкольникиФолловятЕГЭ
#ЦепочкаТвиттерс…"
872179029486571520,2017-06-06 19:50:59,"#ШкольникиФолловятЕГЭ
Небольшой лайфхак:
НИКОГДА НЕ ЧИТАЙ СТИВЕНА КИНГА ВО ВРЕМЯ ЭКЗАМЕНОВ, а то не выспитесь и на экзамене будете амёбой"
872179007667752960,2017-06-06 19:50:54,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872178969310883840,2017-06-06 19:50:45,"#ШкольникиФолловятЕГЭ 
Я взаимен"
872178962767785986,2017-06-06 19:50:43,"Почему всё доебываются до меня с выпускным? Что не понятно, что я хочу сдохнуть, а не выпускной? #ШкольникиФолловятЕГЭ"
872178903883935744,2017-06-06 19:50:29,"RT @1withaknife: Предлагаю запретить программу Галкина ""Лучше всех"" из-за неё моя самооценка пробила пол  #ШкольникиФолловятЕГЭ https://t.c…"
872178872841891843,2017-06-06 19:50:22,"RT @FIZORASINA: Когда решил порешать ЕГЭ
#ШкольникиФолловятЕГЭ https://t.co/wudDF8DtiD"
872178827765706753,2017-06-06 19:50:11,"#ШкольникиФолловятЕГЭ 
Удачи всем на физике завтра"
872178817552592897,2017-06-06 19:50:09,"RT @Sad_huinya: #ШкольникиФолловятЕГЭ 
Ну че как сдала? 
На сколько, как думаешь? 
Не, ну ты сама как считаешь? 
Сложно было? 
А все задани…"
872178797193433088,2017-06-06 19:50:04,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872178786049159169,2017-06-06 19:50:01,"#школьникифолловятегэ
любой школьник перед ЕГЭ: https://t.co/cjgybsSK9f"
872178781963902976,2017-06-06 19:50:00,"У меня завтра последний экзамен, а именно English. Пожелайте мне удачи, мои любимые твиттерские♥ И сладких снов вам😘 #школьникифолловятегэ"
872178660098420737,2017-06-06 19:49:31,"#ШкольникиФолловятЕГЭ
На удачу надо наотправлять кучу стикеров с пушкиным кому-нибудь в лс, да"
872178628888363008,2017-06-06 19:49:24,"Пдждите, а когда лит-ру пишут?  #ШкольникиФолловятЕГЭ"
872178622165131265,2017-06-06 19:49:22,"RT @Lizoc3: 💕Фолловь меня
💕Делай рт
💕Фолловь ретвитнувших
💕Получай фолловеров
#ЦепочкаФолловеров
#ШкольникиФолловятЕГЭ
#ЦепочкаТвиттерских…"
872178608508461056,2017-06-06 19:49:19,"RT @pyramidon12: РТ и я вам кину книгу, которая ассоциируется у меня с вашим акк
#ШкольникиФолловятЕГЭ https://t.co/wd3X983z3F"
872178603231989760,2017-06-06 19:49:17,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872178471170166785,2017-06-06 19:48:46,"RT @not_a_physicist: #ШкольникиФолловятЕГЭ
ребята, сдающие физику, удачи ✊"
872178253225656323,2017-06-06 19:47:54,"RT @Lizoc3: 🥑Фолловь меня🥥
🥥Делай рт🥑
🥑Фолловь ретвитнувших🥥
🥥Получай фолловеров🥑
#ЦепочкаФолловеров
#ШкольникиФолловятЕГЭ
#ЦепочкаТвиттерс…"
872178134891855872,2017-06-06 19:47:26,Взаимная🍃 #ШкольникиФолловятЕГЭ
872178133130248193,2017-06-06 19:47:25,тавайте взаимно #ШкольникиФолловятЕГЭ
872178076586848257,2017-06-06 19:47:12,"Когда учитель узнал твои результаты:

#ШкольникиФолловятЕГЭ https://t.co/eSIerYHdYP"
872178071759147013,2017-06-06 19:47:11,"#ШкольникиФолловятЕГЭ #ХаннаФолловитФандомных
Как вам моя новая оформа ?"
872178068688863233,2017-06-06 19:47:10,"#школьникифолловятегэ
*когда тебе предстоит этот пиздец через 2 года* https://t.co/BEVV1iAvp1"
872178043221139457,2017-06-06 19:47:04,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872177972781953024,2017-06-06 19:46:47,RT @naran_official: Рт и тебе попадется легкий вариант #ШкольникиФолловятЕГЭ
872177875050528768,2017-06-06 19:46:24,"RT @Dugwys: У меня есть шанс построить семью 😄
#ТвиттерскиеФолловятЛето
#ШкольникиФолловятЕГЭ https://t.co/hZreIU8T0m"
872177867060391936,2017-06-06 19:46:22,"RT @p_nevinitsyna: #ШкольникиФолловятЕГЭ
#ЛøндøнскийЧайФолловитКøрuцу

БИТВА ТИТАНОВ
Твиттер - рт
Вк - лайк https://t.co/njCq7QMmkP"
872177775842668550,2017-06-06 19:46:00,"RT @Olen_Sykes: Ребят, гоу я вас нарисую!
Кидайте фоточки и рт, окей да?
Примеры моих работ

#ШкольникиФолловятЕГЭ #важно #лента https://t.…"
872177772537532417,2017-06-06 19:45:59,"RT @ebnutaya_baba: после егэ:
  #ШкольникиФолловятЕГЭ https://t.co/PmYCLT73uq"
872177764727754753,2017-06-06 19:45:58,"Стоит только первому выйти из аудитории в туалет, и ПОНЕСЛАСЬ РЕБЯТА
  #ШкольникиФолловятЕГЭ"
872177522670227457,2017-06-06 19:45:00,ну и че ебать #школьникифолловятегэ
872177513866432514,2017-06-06 19:44:58,"Взаимная МАДАМ КОРОВНА 
#ШкольникиФолловятЕГЭ"
872177484581793793,2017-06-06 19:44:51,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872177402859970561,2017-06-06 19:44:31,"RT @rikky_too: Когда перед экзаменом спрашивают, волнуешься ли ты #ШкольникиФолловятЕГЭ https://t.co/kxp3AsDklB"
872177399059943425,2017-06-06 19:44:30,"RT @1withaknife: Предлагаю запретить программу Галкина ""Лучше всех"" из-за неё моя самооценка пробила пол  #ШкольникиФолловятЕГЭ https://t.c…"
872177341480529921,2017-06-06 19:44:17,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872177318822805506,2017-06-06 19:44:11,Взаимная 💎#ШкольникиФолловятЕГЭ
872177293329870848,2017-06-06 19:44:05,"Когда ждёшь или уже получил результаты

#ШкольникиФолловятЕГЭ https://t.co/xGwNIJISoR"
872177289500512257,2017-06-06 19:44:04,"RT @reynolds1641: РЕБЯТКИ,Я РЕШИЛ ОТПРАВИТЬ ПИСЬМА

РТ И ФОЛЛОУ
17.06 будут резы

люблю🌞

#ШкольникиФолловятЕГЭ
#СалатикИТоддФолловятЛето
#…"
872177271221751809,2017-06-06 19:44:00,"После сдачи ЕГЭ
-О, а у вас сколько в седьмом?
-Да я даже не готовился, на так написал
-Все, я знаю, что у меня два
#ШкольникиФолловятЕГЭ"
872177261193121792,2017-06-06 19:43:57,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872177186836553729,2017-06-06 19:43:40,"Когда ты хочешь стать модельером, а не вот это все #ШкольникиФолловятЕГЭ"
872177186488406018,2017-06-06 19:43:40,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872177162299871233,2017-06-06 19:43:34,Взаимная 👏👏  #ШкольникиФолловятЕГЭ
872177159800057861,2017-06-06 19:43:33,"мне ещё год до егэ, но это не мешает мне насасывать
взаимно #ШкольникиФолловятЕГЭ"
872177097875312640,2017-06-06 19:43:19,"#ШкольникиФолловятЕГЭ
ребята, сдающие физику, удачи ✊"
872177045182201857,2017-06-06 19:43:06,Помогите найти песню #ШкольникиФолловятЕГЭ
872177044389593096,2017-06-06 19:43:06,есть кто живой после матана? #ШкольникиФолловятЕГЭ
872176985019166721,2017-06-06 19:42:52,"RT @1withaknife: Предлагаю запретить программу Галкина ""Лучше всех"" из-за неё моя самооценка пробила пол  #ШкольникиФолловятЕГЭ https://t.c…"
872176939590701058,2017-06-06 19:42:41,"то чувство, когда до экзамена по литературе осталось семь часов и восемнадцать минут
#ШкольникиФолловятЕГЭ https://t.co/Lg2YQ0SboL"
872176894908801029,2017-06-06 19:42:30,"RT @ScareMeMyDeath: #ШкольникиФолловятЕГЭ
Перед экзаменом https://t.co/l9ojLNfNs9"
872176860653920257,2017-06-06 19:42:22,"RT @rikky_too: Когда перед экзаменом спрашивают, волнуешься ли ты #ШкольникиФолловятЕГЭ https://t.co/kxp3AsDklB"
872176812893380613,2017-06-06 19:42:11,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872176759785099265,2017-06-06 19:41:58,#ШкольникиФолловятЕГЭ взаимен сучки
872176725840584704,2017-06-06 19:41:50,"RT @Sad_huinya: #ШкольникиФолловятЕГЭ 
Ну че как сдала? 
На сколько, как думаешь? 
Не, ну ты сама как считаешь? 
Сложно было? 
А все задани…"
872176673223045122,2017-06-06 19:41:37,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872176646299766786,2017-06-06 19:41:31,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872176642726260736,2017-06-06 19:41:30,"С завтрашнего дня начну бегать по утрам
//Классика жанра//
#ШкольникиФолловятЕГЭ"
872176565710458881,2017-06-06 19:41:12,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872176544814440449,2017-06-06 19:41:07,Ребят гогог выведем #ШкольникиФолловятЕГЭ #ХаннаФолловитФандомных
872176543656759296,2017-06-06 19:41:06,"RT @Lizoc3: 💕Фолловь меня
💕Делай рт
💕Фолловь ретвитнувших
💕Получай фолловеров
#ЦепочкаФолловеров
#ШкольникиФолловятЕГЭ
#ЦепочкаТвиттерских…"
872176525004742658,2017-06-06 19:41:02,"#ШкольникиФолловятЕГЭ
лук эт зи мун https://t.co/hYRLDrJl4k"
872176479479767040,2017-06-06 19:40:51,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872176416598749184,2017-06-06 19:40:36,"RT @oksibelfs: Кому строчку из песни и топ пикчу?💕

*рт

*фоллоу ми

#ШкольникиФолловятЕГЭ https://t.co/6AlSS4SVA6"
872176401851588608,2017-06-06 19:40:33,"#ШкольникиФолловятЕГЭ,  а я фолловлю пересдачу по конституционному праву. Мдэ"
872176396382216193,2017-06-06 19:40:31,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872176394444451841,2017-06-06 19:40:31,"RT @Olen_Sykes: Ребят, гоу я вас нарисую!
Кидайте фоточки и рт, окей да?
Примеры моих работ

#ШкольникиФолловятЕГЭ #важно #лента https://t.…"
872176363461017600,2017-06-06 19:40:23,Взаимная тут и в инсте https://t.co/62Wwp7Fi8U 💕💫  #ШкольникиФолловятЕГЭ
872176354598551554,2017-06-06 19:40:21,"очередное письмо готово:з
#ШкольникиФолловятЕГЭ 
пишу письма всем, но вам придётся ждать пока вдохновение появится. https://t.co/x6NN8XI3kM"
872176334683992064,2017-06-06 19:40:17,"взаимно, ночь.#ТрэчерФолловитРэккул #СалатикИТоддФолловятЛето #flawlessФолловитЭкзамен #ШкольникиФолловятЕГЭ #ЛøндøнскийЧайФолловитКøрuцу"
872176326467362821,2017-06-06 19:40:15,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872176319618048000,2017-06-06 19:40:13,"RT @vasanazi: #ШкольникиФолловятЕГЭ
рт,и я кину картинку под твой акк https://t.co/uX2qSSnkiE"
872176319169261568,2017-06-06 19:40:13,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872176295144292352,2017-06-06 19:40:07,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872176268523036674,2017-06-06 19:40:01,"RT @Sad_huinya: #ШкольникиФолловятЕГЭ 
Ну че как сдала? 
На сколько, как думаешь? 
Не, ну ты сама как считаешь? 
Сложно было? 
А все задани…"
872176250755874816,2017-06-06 19:39:57,еще 150 #ШкольникиФолловятЕГЭ
872176247438286848,2017-06-06 19:39:56,"RT @warm_snake: #ЛøндøнскийЧайФолловитКøрuцу
#ШкольникиФолловятЕгэ

СДЕЛАЮ СИМКУ/СИМА ПО ВАШЕЙ ОФОРМЕ
ДАП. https://t.co/zooRvU5EDR"
872176229583118336,2017-06-06 19:39:52,"RT @1withaknife: Предлагаю запретить программу Галкина ""Лучше всех"" из-за неё моя самооценка пробила пол  #ШкольникиФолловятЕГЭ https://t.c…"
872176067758276608,2017-06-06 19:39:13,Взаимная 💕  #ШкольникиФолловятЕГЭ
872176054982594560,2017-06-06 19:39:10,"RT @ebnutaya_baba: после егэ:
  #ШкольникиФолловятЕГЭ https://t.co/PmYCLT73uq"
872176050326974464,2017-06-06 19:39:09,"RT @Lizoc3: 🥑Фолловь меня🥥
🥥Делай рт🥑
🥑Фолловь ретвитнувших🥥
🥥Получай фолловеров🥑
#ЦепочкаФолловеров
#ШкольникиФолловятЕГЭ
#ЦепочкаТвиттерс…"
872176035298783235,2017-06-06 19:39:05,"RT @FIZORASINA: Когда решил порешать ЕГЭ
#ШкольникиФолловятЕГЭ https://t.co/wudDF8DtiD"
872175983629135872,2017-06-06 19:38:53,"- Как думаешь,какая оценка?
- Сложно было? 
- Вторую часть делала?
- А сколько экзаменов еще осталось? пздц
#ШкольникиФолловятЕГЭ"
872175877269966848,2017-06-06 19:38:28,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872175856193589250,2017-06-06 19:38:23,"RT @satanapriynil: #ШкольникиФолловятЕГЭ

Я после всех ЕГЭ: https://t.co/OouVhvEZpb"
872175841802944512,2017-06-06 19:38:19,"Если это не лучшая шутка,то тогда я не знаю,что может быть смешнее
#ШкольникиФолловятЕГЭ https://t.co/dbiBYOoeB6"
872175777143455746,2017-06-06 19:38:04,все взааимно мне мозги промыли  #школьникифолловятегэ
872175683174359042,2017-06-06 19:37:41,Завтра сдается надежда на лучшее будущее #ШкольникиФолловятЕГЭ
872175650093895680,2017-06-06 19:37:33,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872175582565552129,2017-06-06 19:37:17,"Го взаимно
  #ШкольникиФолловятЕГЭ"
872175528979165184,2017-06-06 19:37:05,"Взаимно, хорошо сосу #ШкольникиФолловятЕГЭ"
872175520007499776,2017-06-06 19:37:02,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872175483131240453,2017-06-06 19:36:54,"#ШкольникиФолловятЕГЭ 
Го до 300😏💪🏻Взаимно"
872175280089169922,2017-06-06 19:36:05,"RT @rikky_too: Когда перед экзаменом спрашивают, волнуешься ли ты #ШкольникиФолловятЕГЭ https://t.co/kxp3AsDklB"
872175264347934721,2017-06-06 19:36:01,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872175246048198657,2017-06-06 19:35:57,"RT @satanapriynil: #ШкольникиФолловятЕГЭ

Я после всех ЕГЭ: https://t.co/OouVhvEZpb"
872175221444423680,2017-06-06 19:35:51,Когда ждешь результатов ОГЭ а их все нет #ШкольникиФолловятЕГЭ #ЕГЭ #дети #давайдумай https://t.co/FYQ3s7S1Cd
872175219930275840,2017-06-06 19:35:51,"Ищу сенсея в мире капопа #ШкольникиФолловятЕГЭ 
Желательно из yg"
872175116058341377,2017-06-06 19:35:26,"RT @sleppwalking: раздаю 31 ффс

рт и фоллоу 

;)

#ШкольникиФолловятЕГЭ https://t.co/K6jLY6QHCg"
872175067396026368,2017-06-06 19:35:14,привет  #ШкольникиФолловятЕГЭ
872175053869375489,2017-06-06 19:35:11,"RT @vasanazi: #ШкольникиФолловятЕГЭ
рт,и я кину картинку под твой акк https://t.co/uX2qSSnkiE"
872175004070416384,2017-06-06 19:34:59,"RT @Sad_huinya: #ШкольникиФолловятЕГЭ 
Ну че как сдала? 
На сколько, как думаешь? 
Не, ну ты сама как считаешь? 
Сложно было? 
А все задани…"
872174941764022272,2017-06-06 19:34:45,"RT @vasanazi: #ШкольникиФолловятЕГЭ
рт,и я кину картинку под твой акк https://t.co/uX2qSSnkiE"
872174928539340800,2017-06-06 19:34:41,рекомендуйте меня друзьям  #ШкольникиФолловятЕГЭ
872174919173406721,2017-06-06 19:34:39,"RT @vasanazi: #ШкольникиФолловятЕГЭ
рт,и я кину картинку под твой акк https://t.co/uX2qSSnkiE"
872174891080052738,2017-06-06 19:34:32,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872174889674960896,2017-06-06 19:34:32,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872174860952317953,2017-06-06 19:34:25,"RT @vasanazi: #ШкольникиФолловятЕГЭ
рт,и я кину картинку под твой акк https://t.co/uX2qSSnkiE"
872174844212908032,2017-06-06 19:34:21,"RT @vasanazi: #ШкольникиФолловятЕГЭ
рт,и я кину картинку под твой акк https://t.co/uX2qSSnkiE"
872174818665410562,2017-06-06 19:34:15,RT @leraakovalevaa: Рт и тебе попадется легкий вариант #ШкольникиФолловятЕГЭ
872174780757274627,2017-06-06 19:34:06,Взаимно #ШкольникиФолловятЕГЭ
872174730740158465,2017-06-06 19:33:54,#ШкольникиФолловятЕГЭ https://t.co/qmJNWliukF
872174726017409024,2017-06-06 19:33:53,"#ШкольникиФолловятЕГЭ
Взаимная💕"
872174719524536320,2017-06-06 19:33:52,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872174660586229765,2017-06-06 19:33:37,"#ШкольникиФолловятЕГЭ

всех фоллоу ♡"
872174586296770560,2017-06-06 19:33:20,"#ШкольникиФолловятЕГЭ
рт,и я кину картинку под твой акк https://t.co/uX2qSSnkiE"
872174565958483968,2017-06-06 19:33:15,Взаимно🎡 #ШкольникиФолловятЕГЭ
872174559113433090,2017-06-06 19:33:13,Через год и я его буду фолловить😒  #ШкольникиФолловятЕГЭ
872174522845335556,2017-06-06 19:33:05,"RT @hey__ian: #ШкольникиФолловятЕГЭ
взаимно что ли"
872174506353328128,2017-06-06 19:33:01,"RT @shi__ni: а можно я херню тут замучу?
спасибо ахаха
рт - сдашь
игнор - провалишь
 #ШкольникиФолловятЕГЭ"
872174490582749186,2017-06-06 19:32:57,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872174460421492736,2017-06-06 19:32:50,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872174451521146882,2017-06-06 19:32:48,это не пранк  #школьникифолловятегэ
872174441719050241,2017-06-06 19:32:45,"RT @Olen_Sykes: Ребят, гоу я вас нарисую!
Кидайте фоточки и рт, окей да?
Примеры моих работ

#ШкольникиФолловятЕГЭ #важно #лента https://t.…"
872174386077470721,2017-06-06 19:32:32,девушки теперь я взаимная #школьникифолловятегэ
872174349914173440,2017-06-06 19:32:23,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872174267265429505,2017-06-06 19:32:04,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872174226492583937,2017-06-06 19:31:54,"Всех фоллоу честно
#ШкольникиФолловятЕГЭ #ХаннаФолловитФандомных"
872174203658784768,2017-06-06 19:31:49,взаимно до 500 нужна активная лента буду любить  #ШкольникиФолловятЕГЭ
872174135136354306,2017-06-06 19:31:32,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872174095344992256,2017-06-06 19:31:23,"RT @rikky_too: Когда перед экзаменом спрашивают, волнуешься ли ты #ШкольникиФолловятЕГЭ https://t.co/kxp3AsDklB"
872174026420088832,2017-06-06 19:31:06,Кто любит читать мемуары известных людей? #ШкольникиФолловятЕГЭ
872174023718969344,2017-06-06 19:31:06,RT @naran_official: Рт и тебе попадется легкий вариант #ШкольникиФолловятЕГЭ
872174008913076224,2017-06-06 19:31:02,"RT @Lizoc3: 💕Фолловь меня
💕Делай рт
💕Фолловь ретвитнувших
💕Получай фолловеров
#ЦепочкаФолловеров
#ШкольникиФолловятЕГЭ
#ЦепочкаТвиттерских…"
872173876570148868,2017-06-06 19:30:31,зачем нужен людям диета #ШкольникиФолловятЕГЭ
872173862716407808,2017-06-06 19:30:27,"#ШкольникиФолловятЕГЭ 
Шипп Спайдипул"
872173778557702147,2017-06-06 19:30:07,RT @naran_official: Рт и тебе попадется легкий вариант #ШкольникиФолловятЕГЭ
872173758827679745,2017-06-06 19:30:02,"Из тега, полного страданий, устроили фолловинг :---)))
#ШкольникиФолловятЕГЭ"
872173739571630080,2017-06-06 19:29:58,"#ШкольникиФолловятЕГЭ 
Взаимна, но не очень"
872173719120171010,2017-06-06 19:29:53,"#ШкольникиФолловятЕГЭ

взаимная ♡"
872173690728976384,2017-06-06 19:29:46,Помогите вывести раздам ффс тогда #ШкольникиФолловятЕГЭ #ХаннаФолловитФандомных
872173678607425536,2017-06-06 19:29:43,Я кстати новичок и в твиттере #ШкольникиФолловятЕГЭ
872173673066754048,2017-06-06 19:29:42,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872173488576114688,2017-06-06 19:28:58,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
872173488081174528,2017-06-06 19:28:58,"*вспоминаю что егэ уже на следующий год*
#ШкольникиФолловятЕГЭ 
взаимный тыры пыры https://t.co/KLUBEGJXjf"
872173387916992516,2017-06-06 19:28:34,"RT @caliopsina: #ШкольникиФолловятЕГЭ вы фолловите меня, делаете рт, а я нарисую хуманизацию вашего профиля (скетч) https://t.co/e8s6QsJRKg"
872173383919833090,2017-06-06 19:28:33,"#ШкольникиФолловятЕГЭ
Взаимная💗✨
Анф=анф🌝💚"
872173362834964480,2017-06-06 19:28:28,"RT @Olen_Sykes: Ребят, гоу я вас нарисую!
Кидайте фоточки и рт, окей да?
Примеры моих работ

#ШкольникиФолловятЕГЭ #важно #лента https://t.…"
872173331998494721,2017-06-06 19:28:21,"RT @_lazywallflower: Делай РТ, и я кину пикчу, которая ассоциируется с твоим аккаунтом
#ШкольникиФолловятЕГЭ https://t.co/qKdKRdHe04"
872173279192244226,2017-06-06 19:28:08,"RT @evilcubed: #ШкольникиФолловятЕГЭ
хочу опять попробовать цепочку
⏩ЧИТАЙ МЕНЯ
⏩ДЕЛАЙ РЕТВИТ
⏩ФОЛЛОВЬ РЕТВИТНУВШИХ

⏩ХОРОШО СДАЙ ЭКЗЫ

#це…"
872173240373981184,2017-06-06 19:27:59,#ШкольникиФолловятЕГЭ ЛЕНТА СРОЧНО ПОМОГИ в какой цвет краситься?
872173229296816128,2017-06-06 19:27:56,RT @pssemi: #ХаннаФолловитФандомных #ЛøндøнскийЧайФолловитКøрuцу #ШкольникиФолловятЕГЭ https://t.co/c9Ewa1B346
872173208115478528,2017-06-06 19:27:51,RT @Nastya110B: когда мозг целый год работал и на экзамене решил отдохнуть:  #ШкольникиФолловятЕГЭ https://t.co/fKiYtsAN7H
872173121834557441,2017-06-06 19:27:31,"Завтра экзамен, а мне в 22:27 захотелось посмотреть Мастера и Маргариту. Сижу. Смотрю 1 серию. Первый раз в жизни)
. #школьникифолловятегэ"
872173056877350913,2017-06-06 19:27:15,"RT @tvoyboyfriend: 🌸Читай меня🌸
🌸Я взаимный🌸
🌸Делай ретвит🌸
🌸Читай ретвитнувших🌸
 #ШкольникиФолловятЕГЭ 
#ЦепочкаФолловеров 
#ЦЕПОЧКАТВИТТЕ…"
872173050585919490,2017-06-06 19:27:14,"RT @LDSVDL: Проверяющий, когда ты находишься в туалете больше 10 секунд
 #ШкольникиФолловятЕГЭ https://t.co/3ULVOZ0KTO"
